index,sample_id,possible_answers,query_type,query,answer,image_name
1811,1811,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1811.png
1812,1812,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1812.png
1813,1813,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1813.png
1814,1814,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1814.png
1815,1815,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1815.png
1816,1816,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1816.png
1817,1817,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1817.png
1818,1818,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1818.png
1819,1819,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1819.png
1820,1820,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1820.png
1821,1821,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1821.png
1822,1822,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1822.png
1823,1823,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1823.png
1824,1824,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1824.png
1825,1825,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1825.png
1826,1826,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1826.png
1827,1827,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1827.png
1828,1828,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1828.png
1829,1829,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1829.png
1830,1830,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1830.png
1831,1831,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1831.png
1832,1832,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1832.png
1833,1833,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1833.png
1834,1834,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1834.png
1835,1835,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1835.png
1836,1836,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1836.png
1837,1837,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1837.png
1838,1838,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1838.png
1839,1839,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1839.png
1840,1840,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1840.png
1841,1841,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1841.png
1842,1842,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1842.png
1843,1843,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1843.png
1844,1844,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1844.png
1845,1845,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1845.png
1846,1846,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1846.png
1847,1847,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1847.png
1848,1848,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1848.png
1849,1849,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1849.png
1850,1850,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1850.png
1851,1851,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1851.png
1852,1852,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1852.png
1853,1853,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1853.png
1854,1854,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1854.png
1855,1855,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1855.png
1856,1856,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1856.png
1857,1857,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1857.png
1858,1858,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1858.png
1859,1859,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1859.png
1860,1860,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1860.png
1861,1861,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1861.png
1862,1862,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1862.png
1863,1863,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1863.png
1864,1864,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1864.png
1865,1865,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1865.png
1866,1866,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1866.png
1867,1867,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1867.png
1868,1868,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1868.png
1869,1869,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1869.png
1870,1870,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1870.png
1871,1871,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1871.png
1872,1872,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1872.png
1873,1873,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1873.png
1874,1874,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1874.png
1875,1875,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1875.png
1876,1876,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1876.png
1877,1877,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1877.png
1878,1878,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1878.png
1879,1879,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1879.png
1880,1880,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1880.png
1881,1881,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1881.png
1882,1882,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1882.png
1883,1883,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/1883.png
